HX,HY,S,V,oc
0.968333415284,0.249660563254,0.784080308412,0.2964064997,0.11
0.867337979357,0.497719629476,0.527851458886,0.377,0.66
0.843391445813,0.537299608347,0.171428571429,0.14,1.5988
0.937206705006,0.34877441433,0.507853403141,0.191,19.26
0.866025403785,0.5,0.299145299145,0.234,7.0436
0.946649260116,0.32226569523,0.704225352113,0.213,0.286
0.733066867294,0.680156576146,0.557997447141,0.529408707,0.16
0.88429549073,0.466927708617,0.347670250896,0.279,0.478
0.746183685846,0.6657401197,0.443254817987,0.467,0.1932
0.895395859358,0.445270990572,0.347058823529,0.17,9.65
0.869016285811,0.494783482945,0.229307638861,0.7058588192,0.23
0.87569907804,0.482857250873,0.485401459854,0.274,0.13
0.97304487058,0.230615870742,0.264705882353,0.034,44.32
0.850248912319,0.526380838463,0.672340372938,0.3540259172,0.45
0.947396642514,0.320061871757,0.326086956522,0.138,11.38
0.869849683661,0.493316863521,0.461016949153,0.295,0.36
0.833133843523,0.553071422853,0.605555555556,0.36,0.1392
0.932472229404,0.361241666187,0.53125,0.128,19.92
0.941787727567,0.336208084681,0.60752688172,0.186,10.64
0.973438054361,0.22895054995,0.485714285714,0.14,54.52
0.896633372926,0.442773750977,0.433691756272,0.279,1.664
0.965925826289,0.258819045103,0.53125,0.128,35.37
0.916920828835,0.39906915898,0.394321766562,0.317,2.8356
0.89296643399,0.450123258416,0.52508361204,0.299,0.61
0.761144712408,0.648582089464,0.214953271028,0.214,0.196
0.866025403785,0.5,0.271844660194,0.206,9.85
0.849781568026,0.52713497953,0.312368972746,0.477,0.0668
0.896247075842,0.443555158965,0.486013986014,0.286,1.41
0.883595764738,0.468250493365,0.44298245614,0.228,0.88
0.889871808812,0.456210657353,0.341463414634,0.123,4.8456
0.886399525142,0.462921031957,0.528,0.375,2.444
0.880311811867,0.474395524734,0.506072874494,0.247,0.91
0.79247684195,0.609902004402,0.346007604563,0.263,0.41
0.919527772551,0.393025031654,0.4,0.175,1.1152
0.922762444355,0.385369266143,0.243243243243,0.185,1.4828
0.731429513132,0.681917053107,0.519008264463,0.605,0.12
0.8983483209,0.439283842562,0.407134075491,0.2884294626,0.84
0.90846527182,0.417960344887,0.433121019108,0.157,1.5988
0.9496396989,0.313343967985,0.609271523179,0.151,53.97
0.913182140637,0.407551687545,0.708903608078,0.4328463131,0.05
0.918880790841,0.39453528641,0.622302158273,0.278,0.07
0.899387474257,0.437152343182,0.602339181287,0.342,0.1
0.97304487058,0.230615870742,0.523255813953,0.086,50.59
0.899692270922,0.436524704506,0.3,0.17,5.67
0.766044443119,0.642787609686,0.411111111111,0.27,0.1728
0.815028337517,0.579421098205,0.343984962406,0.532,0.06
0.900968867902,0.433883739118,0.494949494949,0.198,1.27
0.857066282983,0.515206159294,0.354581673307,0.251,1.2964
0.912166268497,0.409820324797,0.563636363636,0.22,1.0
0.843212436299,0.537580493759,0.439597315436,0.298,0.1036
0.928924089228,0.370270220856,0.610576923077,0.208,0.66
0.910965344761,0.412482897396,0.5859030837,0.227,3.91
0.957154995238,0.289576095511,0.764705882353,0.289,0.39
0.884861786719,0.465853644833,0.558635903541,0.3171984335,1.97
0.916108457432,0.400930535407,0.481751824818,0.137,2.12
0.822893421289,0.568195756055,0.527083333333,0.48,0.26
0.85616689953,0.516699371152,0.489425981873,0.331,0.5792
0.975564050847,0.219715230912,0.248803827751,0.418,0.05
0.929776485888,0.368124552685,0.333333333333,0.225,1.6932
0.965925826289,0.258819045103,0.206896551724,0.058,35.9
0.900968867902,0.433883739118,0.378378378378,0.185,0.84
0.887010833178,0.461748613235,0.379446640316,0.253,1.1236
0.969796936035,0.243913720108,0.525773195876,0.097,47.93
0.943154434471,0.33235479948,0.34693877551,0.098,1.89
0.922234053489,0.38663206099,0.593023255814,0.258,0.3072
0.87028524103,0.492548067954,0.401315789474,0.304,0.1956
0.887407541242,0.460985743539,0.707243768754,0.3245020596,0.55
0.869279323945,0.494321208286,0.496894409938,0.322,0.55
0.736161317843,0.676806112644,0.229618426874,0.4478300261,0.12
0.904937114818,0.42554531865,0.419689119171,0.193,1.7328
0.898473070431,0.439028634272,0.500431967138,0.09207955068,1.16
0.86277524143,0.505587660822,0.346895074946,0.467,0.726
0.924726294324,0.380632737144,0.184952978056,0.319,0.3588
0.866025403785,0.5,0.337748344371,0.302,0.44
0.899207214896,0.437523010457,0.341013824885,0.217,0.5372
0.876837190979,0.480787417178,0.265363128492,0.716,0.3216
0.789469063772,0.613790352927,0.362676056338,0.284,0.3784
0.893632640323,0.448799180201,0.15625,0.288,0.6184
0.909393608331,0.415936611909,0.441489361702,0.188,2.46
0.929118840471,0.369781260046,0.333333333333,0.141,4.01
0.902926538287,0.429794912089,0.442953020134,0.149,1.77
0.853329220104,0.521372460068,0.300962782041,0.4377449328,0.09
0.886803036392,0.46214756804,0.580838323353,0.334,0.38
0.894634636105,0.446798464501,0.414893617021,0.376,0.0032
0.858703040141,0.512473500634,0.530791788856,0.341,2.4544
0.845596003502,0.533823377965,0.371929824561,0.285,0.4224
0.772575952749,0.634922355279,0.414211438475,0.577,0.16
0.805070053128,0.593179744728,0.460784313725,0.408,3.198
0.89531086279,0.445441869349,0.399141630901,0.233,0.56
0.907904755319,0.419176520416,0.310810810811,0.148,8.08
0.871660470033,0.490110217178,0.559270516717,0.329,0.6244
0.957047007488,0.289932794726,0.712,0.375,0.06
0.960272357412,0.279064507939,0.715404699739,0.383,0.07
0.857900235369,0.513816296116,0.534059945504,0.367,0.1212
0.887885218402,0.460065037731,0.532818532819,0.259,0.41
0.886562692185,0.462608466012,0.480427046263,0.281,1.0444
0.823549571649,0.567244306306,0.410530530579,0.3002700041,0.5
0.952786903628,0.303639780455,0.593596059113,0.406,0.0664
0.967027724791,0.254671120241,0.554545454545,0.11,43.62
0.906307787037,0.42261826174,0.335664335664,0.143,2.4268
0.909124299803,0.416524918232,0.354545454545,0.11,6.632
0.885748312411,0.464165840041,0.526748971193,0.243,1.26
0.899597899525,0.436719153656,0.612903225806,0.31,4.72
0.978147600734,0.207911690818,0.595238095238,0.042,55.63
0.891006524188,0.45399049974,0.441988950276,0.181,1.8516
0.978147600734,0.207911690818,0.30612244898,0.049,43.7
0.924481915155,0.381225902257,0.456043956044,0.182,21.8228
0.811219449855,0.584741826943,0.420754716981,0.53,0.43
0.897398428691,0.441221101243,0.398550724638,0.138,3.48
0.871318704123,0.490717552004,0.304347826087,0.161,1.0
0.929347524227,0.369206147313,0.439024390244,0.164,23.04
0.939692620786,0.342020143326,0.266666666667,0.09,6.1236
0.91531147912,0.402746689859,0.305732484076,0.157,15.94
0.953955209977,0.299949091277,0.482456140351,0.114,25.0
0.900968867902,0.433883739118,0.351598173516,0.219,0.6444
0.96099020146,0.276582415743,0.586776859504,0.121,50.09
0.923879532511,0.382683432365,0.0740740740741,0.108,2.0956
0.880414620558,0.474204698319,0.423506499489,0.3052939883,1.06
0.978147600734,0.207911690818,0.347222222222,0.072,32.51
0.901954988743,0.431830057177,0.637540453074,0.309,0.2064
0.946476059083,0.322774022473,0.745412844037,0.436,0.06
0.924858706805,0.380310889204,0.573033707865,0.089,0.7988
0.909631995355,0.415415013002,0.602739726027,0.146,2.8
0.96262424695,0.270840468143,0.451612903226,0.093,29.41
0.962513462608,0.271233910673,0.61,0.1,53.27
0.913545457643,0.406736643076,0.303738317757,0.214,0.5412
0.820460219454,0.571703619276,0.584097859327,0.327,0.8364
0.924625427658,0.380877694974,0.465277777778,0.144,0.3948
0.897205220204,0.441613850371,0.37339055794,0.233,0.9604
0.927605080775,0.373562329633,0.409691629956,0.227,0.51
0.892698209244,0.4506549758,0.538461538462,0.312,0.05
0.900511263377,0.434832685675,0.666666666667,0.213,0.55
0.945379898806,0.325970622807,0.315384615385,0.13,16.33
0.853290881632,0.52143520338,0.441176470588,0.238,1.7844
0.83768584863,0.546152377094,0.252173913043,0.23,0.5288
0.96370564389,0.266967098974,0.516666666667,0.12,42.41
0.844884605948,0.534948598121,0.449044585987,0.314,0.172
0.892068442558,0.451900314,0.489051094891,0.274,1.6672
0.896872741533,0.442288690219,0.45197740113,0.177,1.44
0.948071629035,0.318056891482,0.478260869565,0.115,24.67
0.914892577171,0.403697377051,0.425675675676,0.148,6.7828
0.921336800753,0.388765352852,0.567346938776,0.245,0.16
0.816375721415,0.577521152413,0.543715846995,0.366,0.2492
0.947857049506,0.318695801199,0.617486338798,0.183,1.17
0.859569606987,0.511018679447,0.341666666667,0.36,0.0128
0.893632640323,0.448799180201,0.25,0.216,0.6768
0.894843789441,0.446379426608,0.248554913295,0.173,1.4452
0.836062985903,0.54863346927,0.57898343403,0.4702902831,1.33
0.918117043159,0.396309342636,0.728236752344,0.4305217906,0.68
0.866025403785,0.5,0.529595015576,0.321,0.72
0.879028754734,0.476768757734,0.495798319328,0.238,1.04
0.915773326655,0.401695424653,0.545454545455,0.209,1.54
0.858503206892,0.512808193924,0.576687116564,0.489,0.24
0.922142776926,0.386849711081,0.439393939394,0.132,1.59
0.841824938595,0.539750657951,0.452261306533,0.199,0.04
0.913545457643,0.406736643076,0.518292682927,0.164,1.03
0.882678798326,0.469976743027,0.525862068966,0.232,1.3636
0.93623487064,0.351374824082,0.636363636364,0.165,1.07
0.80994859272,0.586500875661,0.586666666667,0.225,0.2048
0.970295726276,0.2419218956,0.322580645161,0.093,34.29
0.82485477486,0.565344673975,0.319371727749,0.191,0.13
0.932129465573,0.362125198529,0.546218487395,0.119,16.15
0.814186886703,0.580602887971,0.326436781609,0.435,0.0792
0.943056903383,0.332631443165,0.549738219895,0.191,38.99
0.902509499784,0.430669946479,0.530288259634,0.2661206635,0.06
0.934724450107,0.355373328167,0.390957446809,0.376,0.0924
0.925559066571,0.378603241254,0.597315436242,0.149,1.17
0.939237611506,0.343267693108,0.442101238888,0.2366020669,1.68
0.798017227279,0.602634636381,0.369565217391,0.46,0.2
0.788905363131,0.614514709362,0.48813559322,0.295,0.1976
0.879349398195,0.476177105597,0.530150753769,0.398,0.58
0.893632640323,0.448799180201,0.317647058824,0.085,1.3536
0.916855262857,0.399219772772,0.408,0.125,3.84
0.874766759549,0.48454423574,0.516556411859,0.1282466073,3.12
0.952942000427,0.303152674113,0.45,0.34,0.05
0.779643802555,0.626223235865,0.65364417596,0.2367507468,0.32
0.866025403785,0.5,0.428571428571,0.392,0.3924
0.854564505125,0.519345267217,0.473837209302,0.344,0.25
0.879322075623,0.476227558339,0.38963963964,0.444,0.228
0.822797806761,0.568334205542,0.38679245283,0.318,0.6008
0.883447477464,0.46853020667,0.438127090301,0.299,1.33
0.740637091319,0.67190527529,0.508166969147,0.551,0.13
0.910863824921,0.412707029804,0.407643312102,0.157,2.48
0.951056516295,0.309016994375,0.761421319797,0.394,2.37
0.837964491517,0.545724757508,0.630289532294,0.449,0.15
0.835487811413,0.549508978071,0.34749034749,0.259,0.4908
0.929776485888,0.368124552685,0.284090909091,0.088,13.2
0.8773026942,0.47993747796,0.535294117647,0.34,2.8736
0.934393837161,0.35624171159,0.43949044586,0.157,1.38
0.962917287348,0.269796771157,0.5,0.092,41.49
0.927502451102,0.373817071841,0.376146788991,0.109,13.32
0.87822157337,0.478253978621,0.532258064516,0.434,0.3188
0.88920174455,0.457515308475,0.479838709677,0.248,1.72
0.904986230263,0.425440857269,0.413284132841,0.271,0.844
0.881800675729,0.471622272887,0.574855427921,0.2893133491,0.07
0.816969893011,0.576680322115,0.319444444444,0.144,0.0132
0.935165876724,0.354210083159,0.398608032058,0.07981483385,4.29
0.875844147525,0.482594062589,0.430921052632,0.304,0.104
0.836627762006,0.547771839218,0.368421052632,0.304,0.564
0.788207535107,0.615409523489,0.347590293398,0.6498983625,0.01
0.965925826289,0.258819045103,0.0924855491329,0.173,5.26
0.922234053489,0.38663206099,0.5953307393,0.257,0.304
0.778198105333,0.628018876194,0.398907103825,0.549,0.25
0.832172725369,0.554516505753,0.569852941176,0.272,1.7728
0.873408200617,0.486988824404,0.318181818182,0.11,0.4572
0.871372757138,0.490621563037,0.393509127789,0.493,0.3032
0.871112994087,0.491082632083,0.418032786885,0.488,0.4656
0.912815902701,0.408371311157,0.441509433962,0.265,0.7368
0.902416995238,0.430863744941,0.475177304965,0.282,2.8408
0.967799563952,0.25172207693,0.614942528736,0.174,50.43
0.917754625684,0.397147890635,0.505050505051,0.198,1.49
0.923289106106,0.384105749172,0.582191780822,0.146,1.29
0.864079640191,0.503355118586,0.478723404255,0.282,0.386
0.970551082409,0.240895405592,0.582352941176,0.17,53.45
0.931048026045,0.364896660984,0.737089660978,0.3347148702,0.12
0.823506885332,0.567306275138,0.401810520319,0.3326705112,0.22
0.79335334029,0.60876142901,0.348909657321,0.321,0.3556
0.839725184108,0.543011616059,0.441176470588,0.306,0.2276
0.841253532831,0.540640817456,0.452054794521,0.219,0.8956
0.888318635408,0.459227614574,0.51367781155,0.329,1.034
0.813552070263,0.581492071288,0.569620253165,0.237,0.1392
0.952559731996,0.304351699487,0.602064004936,0.1181094462,15.75
0.923288966784,0.384106084064,0.665796139928,0.2274061107,1.04
0.863988822989,0.503510986723,0.546610169492,0.236,1.4
0.899207214896,0.437523010457,0.418079096045,0.354,0.27
0.914568894172,0.404430139596,0.448648648649,0.185,2.35
0.939692620786,0.342020143326,0.362068965517,0.058,15.0216
0.856524555478,0.516106273807,0.462809917355,0.121,1.8368
0.866025403785,0.5,0.391304347826,0.322,0.1956
0.897804539571,0.440394151558,0.41610738255,0.149,3.63
0.855576923955,0.517675696933,0.449339207048,0.227,1.5344
0.939692620786,0.342020143326,0.375,0.016,33.14
0.867667242107,0.49714540828,0.557894736842,0.285,1.56
0.928652999572,0.37094960087,0.365781710914,0.339,0.17
0.889462284567,0.45700858234,0.556,0.25,0.97
0.899910774825,0.436074073243,0.360703812317,0.341,1.08
0.831967387457,0.554824536415,0.330316742081,0.221,1.2972
0.807758969682,0.58951288951,0.688524590164,0.427,0.2048
0.871848452603,0.489775740206,0.483695652174,0.368,0.1252
0.791373462672,0.611333004654,0.309462915601,0.391,0.19
0.914892577171,0.403697377051,0.321428571429,0.196,0.69
0.894124744823,0.44781797719,0.398496240602,0.266,0.56
0.978147600734,0.207911690818,0.25641025641,0.039,46.61
0.862366433463,0.506284637764,0.435045317221,0.331,0.2868
0.941544065183,0.336889853392,0.376470588235,0.17,17.3704
0.907904755319,0.419176520416,0.438095238095,0.21,5.1
0.9594929811,0.281732531347,0.785714301378,0.3593333596,0.22
0.871248310526,0.490842522002,0.486928104575,0.306,0.44
0.767950636155,0.640509032278,0.455426356589,0.516,0.1
0.919527772551,0.393025031654,0.4375,0.16,1.65
0.89571176024,0.444635179185,0.442477876106,0.226,2.26
0.951056516295,0.309016994375,0.45045045045,0.111,38.32
0.938733857654,0.344642923175,0.661375661376,0.189,0.2572
0.89524854646,0.445567099392,0.373549883991,0.431,0.39
0.819152044289,0.573576436351,0.337078651685,0.178,0.05
0.933132936809,0.359531531638,0.617647058824,0.272,1.19
0.947653171183,0.319301530136,0.221374045802,0.131,0.4836
0.818751412806,0.574148172537,0.409836065574,0.305,0.4
0.861905851505,0.507068341688,0.580498866213,0.441,0.31
0.899748284052,0.436409240673,0.470588235294,0.34,0.6004
0.921863151589,0.387515586452,0.490196078431,0.102,27.744
0.885456025653,0.464723172044,0.421621621622,0.185,0.818
0.965925826289,0.258819045103,0.0847457627119,0.236,1.0184
0.8874789249,0.460848302436,0.449477351916,0.287,1.27
0.851573563653,0.52423512443,0.504531722054,0.331,0.2976
0.781295136922,0.624161765107,0.50144092219,0.347,0.23
0.812622370967,0.582790598933,0.453333333333,0.375,0.3824
0.897018158988,0.441993690505,0.498746867168,0.399,0.2452
0.952516653936,0.30448649227,0.205607476636,0.214,5.56
0.858556844337,0.512718387657,0.631111111111,0.225,0.5088
0.863134167774,0.504974661167,0.487935656836,0.373,1.872
0.909188094652,0.41638564882,0.615226380387,0.3170695541,0.38
0.858448793602,0.512899277406,0.346534653465,0.303,0.4652
0.79335334029,0.60876142901,0.384,0.25,0.0756
0.880461740956,0.474117203562,0.578181818182,0.275,3.79
0.952516653936,0.30448649227,0.494382022472,0.089,50.29
0.87292207727,0.487859659139,0.471698113208,0.318,0.3712
0.9541392564,0.299363122973,0.50406504065,0.123,24.73
0.897942243464,0.440113312004,0.542713567839,0.199,1.18
0.945000818715,0.327067963317,0.678414096916,0.227,1.1688
0.840124649788,0.542393374609,0.472413793103,0.29,0.4148
0.879473751206,0.475947393037,0.463414634146,0.082,6.35
0.960214685378,0.279262883293,0.486842105263,0.076,47.73
0.934164082793,0.356843756312,0.245724205204,0.245268377,0.63
0.843172271788,0.537643487907,0.384892086331,0.278,0.3308
0.805270257531,0.592907929054,0.248120300752,0.266,0.1476
0.885909362907,0.463858384331,0.5871886121,0.281,4.504
0.895534419332,0.444992251384,0.67052344227,0.3217224337,0.62
0.816694382599,0.577070433683,0.324263038549,0.441,0.0
0.885876282591,0.463921557963,0.427884615385,0.208,1.6292
0.85966247632,0.510862434329,0.597851644616,0.3332103643,0.07
0.839461825971,0.543418662485,0.5,0.288,0.3692
0.944732079836,0.327843403668,0.265446224256,0.437,0.0
0.793836040188,0.608131845325,0.394736842105,0.418,0.0104
0.901921228793,0.431900563849,0.610778443114,0.334,0.63
0.885456025653,0.464723172044,0.607476635514,0.214,0.12
0.846517734847,0.532360521253,0.423690208618,0.294980239,1.76
0.890027576435,0.455906693508,0.454828660436,0.321,1.26
0.871620332435,0.490181595009,0.464882943144,0.299,0.39
0.847409631216,0.53093965469,0.347305389222,0.167,19.76
0.939692620786,0.342020143326,0.614457831325,0.332,0.1532
0.875968126521,0.482368988762,0.483522285402,0.2710668748,0.59
0.87822157337,0.478253978621,0.352941176471,0.119,2.4384
0.792162473412,0.610310261848,0.305936073059,0.219,0.9336
0.890967790253,0.454066511353,0.569541864785,0.2067564595,1.26
0.868684452653,0.495365846339,0.463356973995,0.423,0.03
0.835986983908,0.548749271286,0.368876080692,0.347,0.1604
0.909006535049,0.416781860495,0.341726618705,0.278,1.12
0.97564052898,0.219375381962,0.818659853887,0.2371234441,0.4
0.896281171702,0.443486258246,0.460093896714,0.213,2.71
0.871112994087,0.491082632083,0.326923076923,0.156,0.1164
0.8839777504,0.46752896894,0.475655430712,0.267,0.88
0.809016994375,0.587785252292,0.416666666667,0.288,0.39
0.853881292021,0.520467807973,0.231578947368,0.19,10.32
0.965925826289,0.258819045103,0.612244897959,0.098,17.97
0.914634300534,0.404282198824,0.484472049689,0.161,2.1436
0.889342148883,0.457242323304,0.284768211921,0.302,0.3076
0.956072507374,0.293130279303,0.571428571429,0.154,34.06
0.912044790183,0.410090600598,0.322033898305,0.177,8.33
0.788106605021,0.61553877142,0.645291276789,0.2227179509,0.35
0.919103478549,0.394016237887,0.396232474212,0.3262845244,0.19
0.801001094471,0.598662882311,0.236641221374,0.131,0.66
